image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_098_20200917_050100.jpg,"[[934.23232323 671.56565657  79.37253933]
 [735.93085106 676.67021277  79.37253933]
 [931.19905213 474.76777251  79.37253933]
 [731.00537634 478.0483871   79.37253933]]",0.97,4,-12.693779773181694,0.18728098906171198
Img_098_20200917_060100.jpg,"[[733.14634146 677.36585366  79.37253933]
 [930.76408451 672.44366197  79.37253933]
 [728.4921466  478.0104712   79.37253933]
 [927.09547739 474.22110553  79.37253933]]",0.97,4,-12.97097538642466,0.22184894031163438
Img_098_20200917_070100.jpg,"[[927.17791411 474.34969325  79.37253933]
 [930.65625    671.76875     79.37253933]
 [732.13664596 676.0310559   79.37253933]
 [727.51948052 477.98051948  79.37253933]]",0.97,4,-13.021295253263844,0.009360404645015308
Img_098_20200917_080100.jpg,"[[928.74358974 672.37179487  79.37253933]
 [924.91780822 474.26027397  79.37253933]
 [730.09933775 676.37086093  79.37253933]
 [725.87755102 477.93877551  79.37253933]]",0.97,4,-13.264589491568351,0.03931736431747446
Img_098_20200917_090100.jpg,"[[929.04907975 672.19018405  79.37253933]
 [925.34868421 474.02631579  79.37253933]
 [725.42675159 477.75796178  79.37253933]
 [730.16107383 676.34899329  79.37253933]]",0.97,4,-13.267228434854701,0.17344543004739776
Img_098_20200917_100100.jpg,"[[929.05921053 672.30263158  79.37253933]
 [730.89864865 676.10135135  79.37253933]
 [925.42307692 473.95512821  79.37253933]
 [725.96052632 477.60526316  79.37253933]]",0.97,4,-13.347290916057897,0.16604897106774708
Img_098_20200917_110100.jpg,"[[929.77483444 672.25165563  79.37253933]
 [731.06338028 676.05633803  79.37253933]
 [925.85810811 474.42567568  79.37253933]
 [726.52258065 477.92258065  79.37253933]]",0.97,4,-13.28855274950472,0.18622071653856764
Img_098_20200917_120100.jpg,"[[931.55263158 671.71710526  79.37253933]
 [732.28187919 676.          79.37253933]
 [927.45283019 474.24528302  79.37253933]
 [728.         477.58333333  79.37253933]]",0.97,4,-13.100652545415311,0.14797747063864186
Img_098_20200917_130100.jpg,"[[938.1056338  671.81690141  79.37253933]
 [934.09722222 473.90277778  79.37253933]
 [734.90066225 477.32450331  79.37253933]
 [739.64444444 675.48888889  79.37253933]]",0.97,4,-12.125096586265968,0.09625279972052958
Img_098_20200917_140100.jpg,"[[937.3625     473.55        79.37253933]
 [737.58895706 477.49079755  79.37253933]
 [940.90909091 671.27272727  79.37253933]
 [741.98013245 675.67549669  79.37253933]]",0.97,4,-11.927454949189563,-0.08378373115764148
Img_098_20200917_150100.jpg,"[[745.0890411  675.95890411  79.37253933]
 [740.57792208 477.0974026   79.37253933]
 [940.20261438 473.77777778  79.37253933]
 [943.85810811 671.43243243  79.37253933]]",0.97,4,-11.533925169288429,0.07921045619514722
Img_098_20200917_160100.jpg,"[[745.66666667 477.24074074  79.37253933]
 [750.12       675.42        79.37253933]
 [948.73717949 671.31410256  79.37253933]
 [945.34161491 473.40993789  79.37253933]]",0.97,4,-10.9337492830682,-0.12154861762961922
Img_098_20200917_170100.jpg,"[[748.77439024 476.80487805  79.37253933]
 [753.06711409 675.86577181  79.37253933]
 [951.98734177 671.49367089  79.37253933]
 [948.47368421 473.13815789  79.37253933]]",0.97,4,-10.54791402083556,-0.13138596099505762
Img_098_20200917_180100.jpg,"[[750.39869281 476.90849673  79.37253933]
 [953.26950355 671.29787234  79.37253933]
 [754.86805556 675.30555556  79.37253933]
 [950.10810811 472.84459459  79.37253933]]",0.97,4,-10.192442633423136,-0.16171481732207305
Img_098_20200917_190100.jpg,"[[952.83419689 671.34715026  79.37253933]
 [750.10050251 477.04020101  79.37253933]
 [754.32738095 675.19642857  79.37253933]
 [949.01       473.695       79.37253933]]",0.97,4,-10.265549983688222,-0.13143235536752762
Img_098_20200917_200100.jpg,"[[749.41538462 476.84102564  79.37253933]
 [947.89304813 473.04812834  79.37253933]
 [951.45595855 671.22279793  79.37253933]
 [753.54545455 675.28877005  79.37253933]]",0.97,4,-10.547843568685098,-0.159537986367269
Img_103_20200901_090100.jpg,"[[988.85430464 472.0397351   79.37253933]
 [796.69325153 672.16564417  79.37253933]
 [792.83448276 476.14482759  79.37253933]
 [991.29447853 667.31288344  79.37253933]]",0.97,4,-0.12036250394046277,0.09286990776357129
Img_103_20200901_100100.jpg,"[[792.44444444 475.86419753  79.37253933]
 [989.10135135 471.89864865  79.37253933]
 [991.31764706 666.80588235  79.37253933]
 [796.45394737 671.82894737  79.37253933]]",0.97,4,-0.4871833461627837,-0.2777455940822513
Img_103_20200901_110100.jpg,"[[792.78571429 475.64285714  79.37253933]
 [990.85026738 666.6631016   79.37253933]
 [796.37820513 671.58333333  79.37253933]
 [989.36645963 471.73291925  79.37253933]]",0.97,4,-0.1415166988088412,-0.28401098409815084
Img_103_20200901_120100.jpg,"[[792.95151515 475.43030303  79.37253933]
 [991.01829268 666.82317073  79.37253933]
 [989.35064935 471.56493506  79.37253933]
 [796.14       671.66        79.37253933]]",0.97,4,-0.4192255195742849,0.03499317330861196
Img_103_20200901_130100.jpg,"[[991.35195531 666.91620112  79.37253933]
 [989.42307692 471.69871795  79.37253933]
 [792.7254902  475.46405229  79.37253933]
 [796.83233533 671.89221557  79.37253933]]",0.97,4,-0.10038537396050629,0.03966485347670812
Img_103_20200901_160100.jpg,"[[793.48076923 474.94230769  79.37253933]
 [797.64640884 671.8121547   79.37253933]
 [990.06802721 471.          79.37253933]
 [992.48484848 666.83030303  79.37253933]]",0.97,4,-0.28593266143326446,0.005629014905341734
Img_103_20200901_170100.jpg,"[[794.125      474.91447368  79.37253933]
 [990.42767296 470.86792453  79.37253933]
 [992.65269461 666.92814371  79.37253933]
 [797.20645161 671.73548387  79.37253933]]",0.97,4,-0.3286649270631905,-0.34250146900445166
Img_103_20200901_180100.jpg,"[[990.40397351 471.33774834  79.37253933]
 [993.01149425 667.17241379  79.37253933]
 [797.52903226 671.95483871  79.37253933]
 [793.5890411  475.32191781  79.37253933]]",0.97,4,0.021696126985396802,-0.2818123888895947
Img_103_20200901_190100.jpg,"[[993.64197531 667.21604938  79.37253933]
 [798.28571429 671.91428571  79.37253933]
 [990.90849673 471.45751634  79.37253933]
 [794.07857143 475.36428571  79.37253933]]",0.97,4,-0.18297545299741458,0.04670925579906715
Img_103_20200901_200100.jpg,"[[993.69444444 666.87777778  79.37253933]
 [797.86440678 672.20903955  79.37253933]
 [990.90506329 471.41772152  79.37253933]
 [794.57317073 475.50609756  79.37253933]]",0.97,4,-0.17925705944428394,0.04838568870711235
Img_103_20200901_210100.jpg,"[[797.78212291 672.46368715  79.37253933]
 [991.33950617 471.38271605  79.37253933]
 [994.03409091 667.25568182  79.37253933]
 [794.18421053 475.73026316  79.37253933]]",0.97,4,-0.23591999100748495,-0.26904409129904927
Img_103_20200901_220100.jpg,"[[797.40723982 673.54751131  79.37253933]
 [993.96195652 667.89130435  79.37253933]
 [991.15625    471.5125      79.37253933]
 [794.56976744 476.23837209  79.37253933]]",0.97,4,-0.17555107052466923,0.1497053943719795
Img_103_20200901_230100.jpg,"[[798.1160221  673.39779006  79.37253933]
 [993.66326531 667.30612245  79.37253933]
 [991.79487179 472.50641026  79.37253933]
 [795.         476.47741935  79.37253933]]",0.97,4,-0.12953760642063905,0.16273938413361044
Img_103_20200902_000100.jpg,"[[798.29378531 673.17514124  79.37253933]
 [993.2311828  668.34408602  79.37253933]
 [991.86986301 472.21232877  79.37253933]
 [794.90322581 476.68387097  79.37253933]]",0.97,4,-0.1378493527064819,0.18677819454996758
Img_103_20200902_010100.jpg,"[[799.19270833 673.38020833  79.37253933]
 [993.61256545 668.23560209  79.37253933]
 [991.46060606 472.84242424  79.37253933]
 [794.96178344 476.61783439  79.37253933]]",0.97,4,-0.10708288434833335,0.20640764074131468
Img_103_20200902_020100.jpg,"[[798.61504425 673.40265487  79.37253933]
 [993.25480769 669.07692308  79.37253933]
 [794.58563536 477.57458564  79.37253933]
 [991.39751553 473.42236025  79.37253933]]",0.97,4,0.1427280356550611,0.27172793845790366
Img_103_20200902_030100.jpg,"[[798.13       674.055       79.37253933]
 [993.34146341 668.04878049  79.37253933]
 [991.10588235 473.43529412  79.37253933]
 [794.14450867 477.4566474   79.37253933]]",0.97,4,-0.1852579635560918,0.2675784829560808
Img_103_20200902_040100.jpg,"[[797.33673469 672.89285714  79.37253933]
 [992.80701754 667.04385965  79.37253933]
 [794.47878788 477.32727273  79.37253933]
 [991.20833333 473.38095238  79.37253933]]",0.97,4,0.07596460370580616,0.18214765668071387
Img_103_20200902_050100.jpg,"[[992.34126984 668.38888889  79.37253933]
 [797.34224599 673.50802139  79.37253933]
 [990.20245399 473.6809816   79.37253933]
 [794.04697987 477.79865772  79.37253933]]",0.97,4,-0.27278243484176734,0.28056924968116803
Img_103_20200902_060100.jpg,"[[797.82608696 673.7826087   79.37253933]
 [992.16504854 669.22815534  79.37253933]
 [990.375      473.33333333  79.37253933]
 [793.89090909 477.65454545  79.37253933]]",0.97,4,-0.2621128356403535,0.3012221245234681
Img_103_20200902_070100.jpg,"[[989.95945946 473.25675676  79.37253933]
 [796.6137931  673.53103448  79.37253933]
 [793.25165563 477.77483444  79.37253933]
 [991.79754601 668.98159509  79.37253933]]",0.97,4,-0.05450464891388407,0.2767994728685501
Img_103_20200902_080100.jpg,"[[797.09655172 673.44827586  79.37253933]
 [989.90728477 473.45695364  79.37253933]
 [793.12413793 477.64137931  79.37253933]
 [992.08       668.24        79.37253933]]",0.97,4,-0.036130671335923736,0.2523531245699999
Img_103_20200902_090100.jpg,"[[989.63924051 473.31012658  79.37253933]
 [792.77922078 477.81818182  79.37253933]
 [796.82424242 673.50909091  79.37253933]
 [992.11728395 668.14814815  79.37253933]]",0.97,4,-0.0736626242506837,-0.060854399710013496
Img_103_20200902_100100.jpg,"[[796.72254335 673.27745665  79.37253933]
 [991.87878788 668.33838384  79.37253933]
 [792.52071006 477.46153846  79.37253933]
 [988.95906433 473.49122807  79.37253933]]",0.97,4,-0.1032119584870852,0.24691442826727084
Img_103_20200902_110100.jpg,"[[989.08       473.11333333  79.37253933]
 [991.51219512 668.16463415  79.37253933]
 [792.7124183  477.37908497  79.37253933]
 [796.67484663 673.0797546   79.37253933]]",0.97,4,-0.10752113248037709,0.22055340723274242
Img_103_20200902_120100.jpg,"[[797.04487179 673.05769231  79.37253933]
 [989.65333333 473.13333333  79.37253933]
 [991.61935484 668.13548387  79.37253933]
 [793.02097902 477.06293706  79.37253933]]",0.97,4,-0.42012038278281416,-0.12269471387396003
Img_103_20200902_130100.jpg,"[[796.70886076 672.96202532  79.37253933]
 [991.85093168 668.0621118   79.37253933]
 [989.01935484 473.30967742  79.37253933]
 [792.99285714 477.24285714  79.37253933]]",0.97,4,-0.37909645773972045,0.22572940091920302
Img_103_20200902_140100.jpg,"[[796.46496815 672.97452229  79.37253933]
 [988.85314685 473.16083916  79.37253933]
 [991.60526316 667.94078947  79.37253933]
 [792.87412587 477.18181818  79.37253933]]",0.97,4,-0.46931839498740047,-0.12576434420658522
Img_103_20200902_150100.jpg,"[[796.97959184 672.3877551   79.37253933]
 [989.5        473.          79.37253933]
 [793.04285714 477.10714286  79.37253933]
 [991.92405063 667.83544304  79.37253933]]",0.97,4,-0.06203806866814432,0.17523596781777684
Img_103_20200902_160100.jpg,"[[797.37209302 672.85465116  79.37253933]
 [792.81632653 477.1292517   79.37253933]
 [989.17791411 473.10429448  79.37253933]
 [991.39634146 667.92682927  79.37253933]]",0.97,4,-0.37373566254472657,0.20809631008041407
Img_103_20200902_170100.jpg,"[[796.39007092 672.54609929  79.37253933]
 [988.81560284 472.78014184  79.37253933]
 [792.88194444 477.125       79.37253933]
 [991.43055556 667.56944444  79.37253933]]",0.97,4,-0.12381313139165684,0.16633872818536943
Img_103_20200902_180100.jpg,"[[988.64137931 472.95862069  79.37253933]
 [990.73214286 667.89880952  79.37253933]
 [795.9245283  672.88050314  79.37253933]
 [792.65131579 477.34210526  79.37253933]]",0.97,4,-0.18264854886704285,-0.11206542492557503
Img_103_20200902_190100.jpg,"[[990.20657277 665.91549296  79.37253933]
 [796.1625     672.375       79.37253933]
 [988.28834356 472.42331288  79.37253933]
 [792.43870968 476.96129032  79.37253933]]",0.97,4,-0.4920826477257165,0.10402762694374168
Img_103_20200902_200100.jpg,"[[796.36158192 672.50847458  79.37253933]
 [990.31770833 667.60416667  79.37253933]
 [988.02380952 472.          79.37253933]
 [792.09815951 476.57055215  79.37253933]]",0.97,4,-0.4998305437111181,0.13781513954821456
Img_103_20200902_210100.jpg,"[[796.88       672.85714286  79.37253933]
 [990.87709497 667.65363128  79.37253933]
 [988.27380952 472.73214286  79.37253933]
 [792.75595238 477.04761905  79.37253933]]",0.97,4,-0.43596459301901547,0.1866211704311027
Img_103_20200902_220100.jpg,"[[795.92626728 673.37788018  79.37253933]
 [989.97115385 666.70192308  79.37253933]
 [988.05521472 472.92638037  79.37253933]
 [792.24074074 477.14197531  79.37253933]]",0.97,4,-0.5188629550050745,0.18277372240605771
Img_103_20200902_230100.jpg,"[[989.89528796 667.06806283  79.37253933]
 [795.85789474 672.43684211  79.37253933]
 [791.95679012 476.64814815  79.37253933]
 [987.59428571 472.57714286  79.37253933]]",0.97,4,-0.25827335821062114,0.12814990109503732
Img_103_20200903_000100.jpg,"[[989.40641711 665.78609626  79.37253933]
 [794.86285714 671.08571429  79.37253933]
 [986.35714286 472.03896104  79.37253933]
 [791.1183432  476.47337278  79.37253933]]",0.97,4,-0.6609304424870555,0.03453239451247825
Img_103_20200903_010100.jpg,"[[793.78034682 670.42196532  79.37253933]
 [989.03645833 664.765625    79.37253933]
 [985.5620915  472.03267974  79.37253933]
 [790.56081081 476.14189189  79.37253933]]",0.97,4,-0.7505578216995321,-0.02870915591210732
Img_103_20200903_020100.jpg,"[[988.12209302 664.45930233  79.37253933]
 [793.83139535 669.89534884  79.37253933]
 [985.1483871  471.12903226  79.37253933]
 [790.25503356 475.67785235  79.37253933]]",0.97,4,-0.8019425929199926,-0.09643856653154259
Img_103_20200903_030100.jpg,"[[983.9044586  471.33121019  79.37253933]
 [793.16233766 668.70779221  79.37253933]
 [986.56363636 664.21212121  79.37253933]
 [789.76282051 475.35897436  79.37253933]]",0.97,4,-0.9909842731068839,-0.48053767922286283
Img_103_20200903_040100.jpg,"[[792.83783784 668.22702703  79.37253933]
 [986.40540541 663.54054054  79.37253933]
 [983.0952381  470.70238095  79.37253933]
 [788.9030303  474.93939394  79.37253933]]",0.97,4,-0.9963087341465222,-0.21222278935021244
Img_103_20200903_050100.jpg,"[[984.89156627 662.37951807  79.37253933]
 [791.60606061 667.29090909  79.37253933]
 [981.95031056 469.99378882  79.37253933]
 [788.10843373 474.63855422  79.37253933]]",0.97,4,-1.1462754021668786,-0.3079462216142339
Img_103_20200903_060100.jpg,"[[983.48351648 661.7967033   79.37253933]
 [791.12562814 666.92462312  79.37253933]
 [981.25       469.79375     79.37253933]
 [787.18823529 474.17647059  79.37253933]]",0.97,4,-1.2583400431430363,-0.35713822569014475
Img_103_20200903_070100.jpg,"[[979.86330935 469.20143885  79.37253933]
 [786.44736842 473.83552632  79.37253933]
 [789.82481752 666.38686131  79.37253933]
 [982.58992806 661.1942446   79.37253933]]",0.97,4,-1.120898907121667,-0.735987900054706
Img_103_20200903_080100.jpg,"[[978.09722222 469.09722222  79.37253933]
 [788.97163121 665.85815603  79.37253933]
 [785.38848921 473.48201439  79.37253933]
 [981.1409396  660.77181208  79.37253933]]",0.97,4,-1.2762600176248107,-0.47354790030960814
Img_103_20200903_090100.jpg,"[[788.09219858 664.70921986  79.37253933]
 [977.31034483 467.95172414  79.37253933]
 [784.18571429 472.67857143  79.37253933]
 [979.97945205 659.95890411  79.37253933]]",0.97,4,-1.4060354570039166,-0.5947315142975746
Img_103_20200903_100100.jpg,"[[787.88028169 664.91549296  79.37253933]
 [980.04109589 660.02054795  79.37253933]
 [784.10416667 472.81944444  79.37253933]
 [977.04166667 468.34027778  79.37253933]]",0.97,4,-1.4212735762208553,-0.5693425943571064
Img_103_20200903_110100.jpg,"[[977.32214765 467.98657718  79.37253933]
 [787.92805755 664.94244604  79.37253933]
 [784.11347518 472.46099291  79.37253933]
 [979.64150943 659.8490566   79.37253933]]",0.97,4,-1.4240146498068285,-0.5959944558750525
Img_103_20200903_120100.jpg,"[[787.5        664.57971014  79.37253933]
 [977.06716418 467.57462687  79.37253933]
 [784.         471.97887324  79.37253933]
 [979.85616438 659.71232877  79.37253933]]",0.97,4,-1.4432618364509562,-0.6392249667666796
Img_103_20200903_130100.jpg,"[[787.59440559 664.35664336  79.37253933]
 [980.04516129 659.23225806  79.37253933]
 [977.03496503 467.37062937  79.37253933]
 [784.05769231 471.37820513  79.37253933]]",0.97,4,-1.7148698112442649,-0.6752267400859768
Img_103_20200903_140100.jpg,"[[787.93478261 663.50724638  79.37253933]
 [977.16312057 466.81560284  79.37253933]
 [979.6875     659.10625     79.37253933]
 [783.71523179 471.13245033  79.37253933]]",0.97,4,-1.7843115427687888,-1.0621515198624945
Img_103_20200903_150100.jpg,"[[787.59027778 663.49305556  79.37253933]
 [783.48076923 471.1025641   79.37253933]
 [979.60897436 659.04487179  79.37253933]
 [977.55102041 466.93877551  79.37253933]]",0.97,4,-1.7926479581612433,-1.0614008642670019
Img_103_20200903_160100.jpg,"[[787.46206897 663.53103448  79.37253933]
 [977.68309859 466.77464789  79.37253933]
 [980.00680272 658.8707483   79.37253933]
 [783.72972973 470.73648649  79.37253933]]",0.97,4,-1.7730210049192205,-1.0825435093123765
Img_103_20200903_170100.jpg,"[[787.92903226 663.86451613  79.37253933]
 [783.90967742 471.43225806  79.37253933]
 [980.02531646 659.32911392  79.37253933]
 [977.56462585 467.02721088  79.37253933]]",0.97,4,-1.7546262840161653,-1.0284607964127588
Img_103_20200903_180100.jpg,"[[787.47682119 663.88741722  79.37253933]
 [783.89726027 471.18493151  79.37253933]
 [979.97530864 659.35185185  79.37253933]
 [977.49668874 467.13245033  79.37253933]]",0.97,4,-1.7731377415079557,-1.0312101180435196
